timestamp,value
2019-02-05T00:00:00Z,40400
2019-02-06T00:00:00Z,38476
2019-02-07T00:00:00Z,35285
2019-02-08T00:00:00Z,41510
2019-02-09T00:00:00Z,31760
2019-02-10T00:00:00Z,28385
2019-02-11T00:00:00Z,36151
2019-02-12T00:00:00Z,37387
2019-02-13T00:00:00Z,42255
2019-02-14T00:00:00Z,36728
2019-02-15T00:00:00Z,36680
2019-02-16T00:00:00Z,33973
2019-02-17T00:00:00Z,32001
2019-02-18T00:00:00Z,47354
2019-02-19T00:00:00Z,47812
2019-02-20T00:00:00Z,43345
2019-02-21T00:00:00Z,40541
2019-02-22T00:00:00Z,43699
2019-02-23T00:00:00Z,36219
2019-02-24T00:00:00Z,42674
2019-02-25T00:00:00Z,46499
2019-02-26T00:00:00Z,43633
2019-02-27T00:00:00Z,41559
2019-02-28T00:00:00Z,42752
2019-03-01T00:00:00Z,42200
2019-03-02T00:00:00Z,33368
2019-03-03T00:00:00Z,30751
2019-03-04T00:00:00Z,43336
2019-03-05T00:00:00Z,45824
2019-03-06T00:00:00Z,41256
2019-03-07T00:00:00Z,44654
2019-03-08T00:00:00Z,46388
2019-03-09T00:00:00Z,38741
2019-03-10T00:00:00Z,34546
2019-03-11T00:00:00Z,46890
2019-03-12T00:00:00Z,48882
2019-03-13T00:00:00Z,46974
2019-03-14T00:00:00Z,50437
2019-03-15T00:00:00Z,48675
2019-03-16T00:00:00Z,42608
2019-03-17T00:00:00Z,36176
2019-03-18T00:00:00Z,51908
2019-03-19T00:00:00Z,52745
2019-03-20T00:00:00Z,51866
2019-03-21T00:00:00Z,50356
2019-03-22T00:00:00Z,49826
2019-03-23T00:00:00Z,39550
2019-03-24T00:00:00Z,38287
2019-03-25T00:00:00Z,51488
2019-03-26T00:00:00Z,50615
2019-03-27T00:00:00Z,57777
2019-03-28T00:00:00Z,51175
2019-03-29T00:00:00Z,50028
2019-03-30T00:00:00Z,42186
2019-03-31T00:00:00Z,42405
2019-04-01T00:00:00Z,53386
2019-04-02T00:00:00Z,82254
2019-04-03T00:00:00Z,77479
2019-04-04T00:00:00Z,64290
2019-04-05T00:00:00Z,58128
2019-04-06T00:00:00Z,43332
2019-04-07T00:00:00Z,45270
2019-04-08T00:00:00Z,63780
2019-04-09T00:00:00Z,55281
2019-04-10T00:00:00Z,55902
2019-04-11T00:00:00Z,57682
2019-04-12T00:00:00Z,50654
2019-04-13T00:00:00Z,35080
2019-04-14T00:00:00Z,36035
2019-04-15T00:00:00Z,49738
2019-04-16T00:00:00Z,47543
2019-04-17T00:00:00Z,47822
2019-04-18T00:00:00Z,51690
2019-04-19T00:00:00Z,48200
2019-04-20T00:00:00Z,38816
2019-04-21T00:00:00Z,44849
2019-04-22T00:00:00Z,52543
2019-04-23T00:00:00Z,54613
2019-04-24T00:00:00Z,64685
2019-04-25T00:00:00Z,56105
2019-04-26T00:00:00Z,58973
2019-04-27T00:00:00Z,40498
2019-04-28T00:00:00Z,40805
2019-04-29T00:00:00Z,51511
2019-04-30T00:00:00Z,52991
2019-05-01T00:00:00Z,45987
2019-05-02T00:00:00Z,48152
2019-05-03T00:00:00Z,55976
2019-05-04T00:00:00Z,42201
2019-05-05T00:00:00Z,39204
2019-05-06T00:00:00Z,50286
2019-05-07T00:00:00Z,52569
2019-05-08T00:00:00Z,47422
2019-05-09T00:00:00Z,50583
2019-05-10T00:00:00Z,49826
2019-05-11T00:00:00Z,55087
2019-05-12T00:00:00Z,52538
2019-05-13T00:00:00Z,63540
2019-05-14T00:00:00Z,64702
2019-05-15T00:00:00Z,82156
2019-05-16T00:00:00Z,85457
2019-05-17T00:00:00Z,75040
2019-05-18T00:00:00Z,55056
2019-05-19T00:00:00Z,55859
2019-05-20T00:00:00Z,69023
2019-05-21T00:00:00Z,72958
2019-05-22T00:00:00Z,68954
2019-05-23T00:00:00Z,62516
2019-05-24T00:00:00Z,69133
2019-05-25T00:00:00Z,49948
2019-05-26T00:00:00Z,47291
2019-05-27T00:00:00Z,75775
2019-05-28T00:00:00Z,70178
2019-05-29T00:00:00Z,74815
2019-05-30T00:00:00Z,73022
2019-05-31T00:00:00Z,59655
2019-06-01T00:00:00Z,56015
2019-06-02T00:00:00Z,54428
2019-06-03T00:00:00Z,57589
2019-06-04T00:00:00Z,72585
2019-06-05T00:00:00Z,60546
2019-06-06T00:00:00Z,53683
2019-06-07T00:00:00Z,51678
2019-06-08T00:00:00Z,38286
2019-06-09T00:00:00Z,38751
2019-06-10T00:00:00Z,56846
2019-06-11T00:00:00Z,56970
2019-06-12T00:00:00Z,52810
2019-06-13T00:00:00Z,58540
2019-06-14T00:00:00Z,60727
2019-06-15T00:00:00Z,52275
2019-06-16T00:00:00Z,56129
2019-06-17T00:00:00Z,64278
2019-06-18T00:00:00Z,64748
2019-06-19T00:00:00Z,62085
2019-06-20T00:00:00Z,59648
2019-06-21T00:00:00Z,65645
2019-06-22T00:00:00Z,74712
2019-06-23T00:00:00Z,56877
2019-06-24T00:00:00Z,65922
2019-06-25T00:00:00Z,71958
2019-06-26T00:00:00Z,96227
2019-06-27T00:00:00Z,85742
2019-06-28T00:00:00Z,74616
2019-06-29T00:00:00Z,58664
2019-06-30T00:00:00Z,54147
2019-07-01T00:00:00Z,72015
2019-07-02T00:00:00Z,69528
2019-07-03T00:00:00Z,67216
2019-07-04T00:00:00Z,59829
2019-07-05T00:00:00Z,55187
2019-07-06T00:00:00Z,43413
2019-07-07T00:00:00Z,41069
2019-07-08T00:00:00Z,59961
2019-07-09T00:00:00Z,65351
2019-07-10T00:00:00Z,65881
2019-07-11T00:00:00Z,62937
2019-07-12T00:00:00Z,55574
2019-07-13T00:00:00Z,41675
2019-07-14T00:00:00Z,44761
2019-07-15T00:00:00Z,56277
2019-07-16T00:00:00Z,58533
2019-07-17T00:00:00Z,54162
2019-07-18T00:00:00Z,50628
2019-07-19T00:00:00Z,46104
2019-07-20T00:00:00Z,41844
2019-07-21T00:00:00Z,33369
2019-07-22T00:00:00Z,48549
2019-07-23T00:00:00Z,47675
2019-07-24T00:00:00Z,41890
2019-07-25T00:00:00Z,46152
2019-07-26T00:00:00Z,41411
2019-07-27T00:00:00Z,36244
2019-07-28T00:00:00Z,30756
2019-07-29T00:00:00Z,43867
2019-07-30T00:00:00Z,45648
2019-07-31T00:00:00Z,47574
2019-08-01T00:00:00Z,48215
2019-08-02T00:00:00Z,46165
2019-08-03T00:00:00Z,38614
2019-08-04T00:00:00Z,34059
2019-08-05T00:00:00Z,55184
2019-08-06T00:00:00Z,57592
2019-08-07T00:00:00Z,45515
2019-08-08T00:00:00Z,48177
2019-08-09T00:00:00Z,46816
2019-08-10T00:00:00Z,36633
2019-08-11T00:00:00Z,30629
2019-08-12T00:00:00Z,34854
2019-08-13T00:00:00Z,44786
2019-08-14T00:00:00Z,48138
2019-08-15T00:00:00Z,50064
2019-08-16T00:00:00Z,44209
2019-08-17T00:00:00Z,32897
2019-08-18T00:00:00Z,30630
2019-08-19T00:00:00Z,42413
2019-08-20T00:00:00Z,44434
2019-08-21T00:00:00Z,47093
2019-08-22T00:00:00Z,48739
2019-08-23T00:00:00Z,41673
2019-08-24T00:00:00Z,36738
2019-08-25T00:00:00Z,30613
2019-08-26T00:00:00Z,42759
2019-08-27T00:00:00Z,39477
2019-08-28T00:00:00Z,41945
2019-08-29T00:00:00Z,44287
2019-08-30T00:00:00Z,39606
2019-08-31T00:00:00Z,33793
2019-09-01T00:00:00Z,30045
2019-09-02T00:00:00Z,41533
2019-09-03T00:00:00Z,49333
2019-09-04T00:00:00Z,43319
2019-09-05T00:00:00Z,41370
2019-09-06T00:00:00Z,46422
2019-09-07T00:00:00Z,34633
2019-09-08T00:00:00Z,32783
2019-09-09T00:00:00Z,42526
2019-09-10T00:00:00Z,42889
2019-09-11T00:00:00Z,42864
2019-09-12T00:00:00Z,41309
