timestamp,value
2018-07-12T00:00:00Z,94494
2018-07-13T00:00:00Z,94832
2018-07-14T00:00:00Z,95075
2018-07-15T00:00:00Z,95115
2018-07-16T00:00:00Z,95041
2018-07-17T00:00:00Z,94766
2018-07-18T00:00:00Z,94828
2018-07-19T00:00:00Z,94940
2018-07-20T00:00:00Z,94679
2018-07-21T00:00:00Z,94741
2018-07-22T00:00:00Z,94841
2018-07-23T00:00:00Z,94964
2018-07-24T00:00:00Z,94932
2018-07-25T00:00:00Z,94821
2018-07-26T00:00:00Z,94737
2018-07-27T00:00:00Z,94867
2018-07-28T00:00:00Z,95024
2018-07-29T00:00:00Z,95165
2018-07-30T00:00:00Z,95068
2018-07-31T00:00:00Z,94532
2018-08-01T00:00:00Z,94840
2018-08-02T00:00:00Z,94501
2018-08-03T00:00:00Z,94491
2018-08-04T00:00:00Z,94570
2018-08-05T00:00:00Z,94672
2018-08-06T00:00:00Z,94815
2018-08-07T00:00:00Z,95070
2018-08-08T00:00:00Z,95009
2018-08-09T00:00:00Z,95040
2018-08-10T00:00:00Z,94814
2018-08-11T00:00:00Z,94653
2018-08-12T00:00:00Z,94665
2018-08-13T00:00:00Z,94571
2018-08-14T00:00:00Z,94547
2018-08-15T00:00:00Z,94441
2018-08-16T00:00:00Z,94529
2018-08-17T00:00:00Z,94598
2018-08-18T00:00:00Z,94729
2018-08-19T00:00:00Z,94728
2018-08-20T00:00:00Z,94938
2018-08-21T00:00:00Z,94921
2018-08-22T00:00:00Z,95036
2018-08-23T00:00:00Z,94953
2018-08-24T00:00:00Z,95303
2018-08-25T00:00:00Z,95363
2018-08-26T00:00:00Z,95408
2018-08-27T00:00:00Z,95082
2018-08-28T00:00:00Z,95180
2018-08-29T00:00:00Z,95167
2018-08-30T00:00:00Z,95207
2018-08-31T00:00:00Z,95387
2018-09-01T00:00:00Z,95361
2018-09-02T00:00:00Z,95383
2018-09-03T00:00:00Z,95197
2018-09-04T00:00:00Z,95451
2018-09-05T00:00:00Z,95935
2018-09-06T00:00:00Z,95964
2018-09-07T00:00:00Z,95688
2018-09-08T00:00:00Z,95807
2018-09-09T00:00:00Z,95859
2018-09-10T00:00:00Z,95162
2018-09-11T00:00:00Z,95135
2018-09-12T00:00:00Z,94645
2018-09-13T00:00:00Z,94505
2018-09-14T00:00:00Z,94711
2018-09-15T00:00:00Z,94928
2018-09-16T00:00:00Z,95057
2018-09-17T00:00:00Z,95245
2018-09-18T00:00:00Z,95505
2018-09-19T00:00:00Z,95663
2018-09-20T00:00:00Z,95717
2018-09-21T00:00:00Z,95742
2018-09-22T00:00:00Z,95062
2018-09-23T00:00:00Z,95156
2018-09-24T00:00:00Z,95182
2018-09-25T00:00:00Z,95438
2018-09-26T00:00:00Z,95431
2018-09-27T00:00:00Z,95655
2018-09-28T00:00:00Z,95902
2018-09-29T00:00:00Z,95990
2018-09-30T00:00:00Z,95700
2018-10-01T00:00:00Z,95913
2018-10-02T00:00:00Z,96116
2018-10-03T00:00:00Z,96265
2018-10-04T00:00:00Z,96210
2018-10-05T00:00:00Z,95314
2018-10-06T00:00:00Z,95453
2018-10-07T00:00:00Z,95641
2018-10-08T00:00:00Z,95673
2018-10-09T00:00:00Z,95800
2018-10-10T00:00:00Z,96214
2018-10-11T00:00:00Z,96036
2018-10-12T00:00:00Z,96249
2018-10-13T00:00:00Z,96188
2018-10-14T00:00:00Z,96377
2018-10-15T00:00:00Z,96798
2018-10-16T00:00:00Z,96774
2018-10-17T00:00:00Z,97102
2018-10-18T00:00:00Z,97118
2018-10-19T00:00:00Z,97470
2018-10-20T00:00:00Z,97507
2018-10-21T00:00:00Z,97802
2018-10-22T00:00:00Z,98235
2018-10-23T00:00:00Z,98354
2018-10-24T00:00:00Z,98397
2018-10-25T00:00:00Z,98060
2018-10-26T00:00:00Z,98310
2018-10-27T00:00:00Z,98583
2018-10-28T00:00:00Z,98876
2018-10-29T00:00:00Z,98848
2018-10-30T00:00:00Z,99138
2018-10-31T00:00:00Z,99474
2018-11-01T00:00:00Z,99719
2018-11-02T00:00:00Z,99688
2018-11-03T00:00:00Z,99858
2018-11-04T00:00:00Z,100102
2018-11-05T00:00:00Z,98047
2018-11-06T00:00:00Z,98221
2018-11-07T00:00:00Z,98099
2018-11-08T00:00:00Z,98315
2018-11-09T00:00:00Z,98514
2018-11-10T00:00:00Z,98573
2018-11-11T00:00:00Z,98801
2018-11-12T00:00:00Z,98515
2018-11-13T00:00:00Z,98576
2018-11-14T00:00:00Z,98696
2018-11-15T00:00:00Z,98521
2018-11-16T00:00:00Z,98952
2018-11-17T00:00:00Z,99167
2018-11-18T00:00:00Z,99413
2018-11-19T00:00:00Z,99065
2018-11-20T00:00:00Z,99004
2018-11-21T00:00:00Z,99084
2018-11-22T00:00:00Z,98002
2018-11-23T00:00:00Z,98117
2018-11-24T00:00:00Z,98242
2018-11-25T00:00:00Z,98183
2018-11-26T00:00:00Z,97856
2018-11-27T00:00:00Z,98016
2018-11-28T00:00:00Z,97878
2018-11-29T00:00:00Z,98037
2018-11-30T00:00:00Z,98337
2018-12-01T00:00:00Z,98444
2018-12-02T00:00:00Z,98585
2018-12-03T00:00:00Z,98714
2018-12-04T00:00:00Z,98891
2018-12-05T00:00:00Z,98811
2018-12-06T00:00:00Z,98989
2018-12-07T00:00:00Z,98940
2018-12-08T00:00:00Z,98705
2018-12-09T00:00:00Z,98613
2018-12-10T00:00:00Z,98640
2018-12-11T00:00:00Z,98582
2018-12-12T00:00:00Z,98607
2018-12-13T00:00:00Z,98697
2018-12-14T00:00:00Z,98876
2018-12-15T00:00:00Z,98958
2018-12-16T00:00:00Z,99049
2018-12-17T00:00:00Z,98911
2018-12-18T00:00:00Z,99077
2018-12-19T00:00:00Z,98773
2018-12-20T00:00:00Z,98509
2018-12-21T00:00:00Z,98787
2018-12-22T00:00:00Z,98764
2018-12-23T00:00:00Z,98607
2018-12-24T00:00:00Z,98645
2018-12-25T00:00:00Z,98590
2018-12-26T00:00:00Z,98754
2018-12-27T00:00:00Z,98791
2018-12-28T00:00:00Z,98812
2018-12-29T00:00:00Z,98485
2018-12-30T00:00:00Z,98572
2018-12-31T00:00:00Z,98601
2019-01-01T00:00:00Z,98594
2019-01-02T00:00:00Z,98737
2019-01-03T00:00:00Z,98901
2019-01-04T00:00:00Z,98956
2019-01-05T00:00:00Z,98588
2019-01-06T00:00:00Z,98632
2019-01-07T00:00:00Z,98646
2019-01-08T00:00:00Z,98945
2019-01-09T00:00:00Z,98691
2019-01-10T00:00:00Z,98996
2019-01-11T00:00:00Z,99201
2019-01-12T00:00:00Z,99205
2019-01-13T00:00:00Z,99024
2019-01-14T00:00:00Z,99349
2019-01-15T00:00:00Z,99158
2019-01-16T00:00:00Z,99264
2019-01-17T00:00:00Z,99289
2019-01-18T00:00:00Z,99126
2019-01-19T00:00:00Z,99047
2019-01-20T00:00:00Z,99170
2019-01-21T00:00:00Z,99404
2019-01-22T00:00:00Z,99750
2019-01-23T00:00:00Z,99982
2019-01-24T00:00:00Z,99863
2019-01-25T00:00:00Z,99873
2019-01-26T00:00:00Z,100043
2019-01-27T00:00:00Z,100192
2019-01-28T00:00:00Z,100201
2019-01-29T00:00:00Z,100001
2019-01-30T00:00:00Z,100006
2019-01-31T00:00:00Z,99998
2019-02-01T00:00:00Z,99926
2019-02-02T00:00:00Z,100012
2019-02-03T00:00:00Z,99966
2019-02-04T00:00:00Z,100192
2019-02-05T00:00:00Z,100405
2019-02-06T00:00:00Z,100715
2019-02-07T00:00:00Z,100682
2019-02-08T00:00:00Z,100404
2019-02-09T00:00:00Z,100343
2019-02-10T00:00:00Z,100350
2019-02-11T00:00:00Z,100260
2019-02-12T00:00:00Z,100290
2019-02-13T00:00:00Z,100459
2019-02-14T00:00:00Z,100497
2019-02-15T00:00:00Z,100561
2019-02-16T00:00:00Z,100583
2019-02-17T00:00:00Z,100692
2019-02-18T00:00:00Z,100422
2019-02-19T00:00:00Z,100405
2019-02-20T00:00:00Z,100494
2019-02-21T00:00:00Z,100570
2019-02-22T00:00:00Z,100829
2019-02-23T00:00:00Z,100897
2019-02-24T00:00:00Z,101265
2019-02-25T00:00:00Z,101407
2019-02-26T00:00:00Z,101628
2019-02-27T00:00:00Z,101700
2019-02-28T00:00:00Z,101847
2019-03-01T00:00:00Z,101861
2019-03-02T00:00:00Z,101932
2019-03-03T00:00:00Z,102104
2019-03-04T00:00:00Z,102347
2019-03-05T00:00:00Z,102563
2019-03-06T00:00:00Z,102297
2019-03-07T00:00:00Z,102369
2019-03-08T00:00:00Z,102696
2019-03-09T00:00:00Z,102803
2019-03-10T00:00:00Z,103182
2019-03-11T00:00:00Z,103075
2019-03-12T00:00:00Z,102967
2019-03-13T00:00:00Z,103051
2019-03-14T00:00:00Z,103006
2019-03-15T00:00:00Z,102924
2019-03-16T00:00:00Z,102783
2019-03-17T00:00:00Z,102865
2019-03-18T00:00:00Z,102958
2019-03-19T00:00:00Z,103010
2019-03-20T00:00:00Z,102856
2019-03-21T00:00:00Z,102929
2019-03-22T00:00:00Z,102643
2019-03-23T00:00:00Z,102706
2019-03-24T00:00:00Z,102806
2019-03-25T00:00:00Z,101036
2019-03-26T00:00:00Z,100631
2019-03-27T00:00:00Z,100719
2019-03-28T00:00:00Z,100730
2019-03-29T00:00:00Z,100796
2019-03-30T00:00:00Z,100840
2019-03-31T00:00:00Z,100903
2019-04-01T00:00:00Z,100911
2019-04-02T00:00:00Z,100436
2019-04-03T00:00:00Z,100403
2019-04-04T00:00:00Z,100098
2019-04-05T00:00:00Z,99895
2019-04-06T00:00:00Z,99959
