timestamp,value
2018-11-05T00:00:00Z,34591
2018-11-06T00:00:00Z,34309
2018-11-07T00:00:00Z,33343
2018-11-08T00:00:00Z,31573
2018-11-09T00:00:00Z,31982
2018-11-10T00:00:00Z,23735
2018-11-11T00:00:00Z,22853
2018-11-12T00:00:00Z,32514
2018-11-13T00:00:00Z,31802
2018-11-14T00:00:00Z,35766
2018-11-15T00:00:00Z,39746
2018-11-16T00:00:00Z,34712
2018-11-17T00:00:00Z,25683
2018-11-18T00:00:00Z,24400
2018-11-19T00:00:00Z,36734
2018-11-20T00:00:00Z,44479
2018-11-21T00:00:00Z,36614
2018-11-22T00:00:00Z,29786
2018-11-23T00:00:00Z,31553
2018-11-24T00:00:00Z,25034
2018-11-25T00:00:00Z,30936
2018-11-26T00:00:00Z,34360
2018-11-27T00:00:00Z,32783
2018-11-28T00:00:00Z,34530
2018-11-29T00:00:00Z,34588
2018-11-30T00:00:00Z,33480
2018-12-01T00:00:00Z,25789
2018-12-02T00:00:00Z,22790
2018-12-03T00:00:00Z,31620
2018-12-04T00:00:00Z,34937
2018-12-05T00:00:00Z,33385
2018-12-06T00:00:00Z,36058
2018-12-07T00:00:00Z,35628
2018-12-08T00:00:00Z,25117
2018-12-09T00:00:00Z,24068
2018-12-10T00:00:00Z,29823
2018-12-11T00:00:00Z,29374
2018-12-12T00:00:00Z,29041
2018-12-13T00:00:00Z,29615
2018-12-14T00:00:00Z,29710
2018-12-15T00:00:00Z,23485
2018-12-16T00:00:00Z,22794
2018-12-17T00:00:00Z,30922
2018-12-18T00:00:00Z,31874
2018-12-19T00:00:00Z,37497
2018-12-20T00:00:00Z,35797
2018-12-21T00:00:00Z,35494
2018-12-22T00:00:00Z,25015
2018-12-23T00:00:00Z,24962
2018-12-24T00:00:00Z,32545
2018-12-25T00:00:00Z,26273
2018-12-26T00:00:00Z,26949
2018-12-27T00:00:00Z,29794
2018-12-28T00:00:00Z,32359
2018-12-29T00:00:00Z,26242
2018-12-30T00:00:00Z,23954
2018-12-31T00:00:00Z,26465
2019-01-01T00:00:00Z,19548
2019-01-02T00:00:00Z,29765
2019-01-03T00:00:00Z,30944
2019-01-04T00:00:00Z,29783
2019-01-05T00:00:00Z,24608
2019-01-06T00:00:00Z,24915
2019-01-07T00:00:00Z,30393
2019-01-08T00:00:00Z,31093
2019-01-09T00:00:00Z,31386
2019-01-10T00:00:00Z,34392
2019-01-11T00:00:00Z,31284
2019-01-12T00:00:00Z,22862
2019-01-13T00:00:00Z,22590
2019-01-14T00:00:00Z,28688
2019-01-15T00:00:00Z,31318
2019-01-16T00:00:00Z,30959
2019-01-17T00:00:00Z,31601
2019-01-18T00:00:00Z,29563
2019-01-19T00:00:00Z,24245
2019-01-20T00:00:00Z,24634
2019-01-21T00:00:00Z,29350
2019-01-22T00:00:00Z,29907
2019-01-23T00:00:00Z,29168
2019-01-24T00:00:00Z,29672
2019-01-25T00:00:00Z,29007
2019-01-26T00:00:00Z,24045
2019-01-27T00:00:00Z,23142
2019-01-28T00:00:00Z,33320
2019-01-29T00:00:00Z,31891
2019-01-30T00:00:00Z,32198
2019-01-31T00:00:00Z,34654
2019-02-01T00:00:00Z,31067
2019-02-02T00:00:00Z,23136
2019-02-03T00:00:00Z,22150
2019-02-04T00:00:00Z,26458
2019-02-05T00:00:00Z,27358
2019-02-06T00:00:00Z,27979
2019-02-07T00:00:00Z,26525
2019-02-08T00:00:00Z,28857
2019-02-09T00:00:00Z,24343
2019-02-10T00:00:00Z,21799
2019-02-11T00:00:00Z,28849
2019-02-12T00:00:00Z,29625
2019-02-13T00:00:00Z,30221
2019-02-14T00:00:00Z,27544
2019-02-15T00:00:00Z,27867
2019-02-16T00:00:00Z,24961
2019-02-17T00:00:00Z,23676
2019-02-18T00:00:00Z,35334
2019-02-19T00:00:00Z,36114
2019-02-20T00:00:00Z,33804
2019-02-21T00:00:00Z,31904
2019-02-22T00:00:00Z,31869
2019-02-23T00:00:00Z,27051
2019-02-24T00:00:00Z,32552
2019-02-25T00:00:00Z,36963
2019-02-26T00:00:00Z,36153
2019-02-27T00:00:00Z,34667
2019-02-28T00:00:00Z,35062
2019-03-01T00:00:00Z,35400
2019-03-02T00:00:00Z,27688
2019-03-03T00:00:00Z,25508
2019-03-04T00:00:00Z,34010
2019-03-05T00:00:00Z,37045
2019-03-06T00:00:00Z,35615
2019-03-07T00:00:00Z,36273
2019-03-08T00:00:00Z,36130
2019-03-09T00:00:00Z,28849
2019-03-10T00:00:00Z,26319
2019-03-11T00:00:00Z,36817
2019-03-12T00:00:00Z,36522
2019-03-13T00:00:00Z,37179
2019-03-14T00:00:00Z,37769
2019-03-15T00:00:00Z,38399
2019-03-16T00:00:00Z,32750
2019-03-17T00:00:00Z,28040
2019-03-18T00:00:00Z,37484
2019-03-19T00:00:00Z,40055
2019-03-20T00:00:00Z,40227
2019-03-21T00:00:00Z,39319
2019-03-22T00:00:00Z,37729
2019-03-23T00:00:00Z,29971
2019-03-24T00:00:00Z,29984
2019-03-25T00:00:00Z,41181
2019-03-26T00:00:00Z,41531
2019-03-27T00:00:00Z,43237
2019-03-28T00:00:00Z,39348
2019-03-29T00:00:00Z,40711
2019-03-30T00:00:00Z,36081
2019-03-31T00:00:00Z,32986
2019-04-01T00:00:00Z,41810
2019-04-02T00:00:00Z,57904
2019-04-03T00:00:00Z,57624
2019-04-04T00:00:00Z,45587
2019-04-05T00:00:00Z,41139
2019-04-06T00:00:00Z,32984
2019-04-07T00:00:00Z,35814
2019-04-08T00:00:00Z,48634
2019-04-09T00:00:00Z,44649
2019-04-10T00:00:00Z,45645
2019-04-11T00:00:00Z,45976
2019-04-12T00:00:00Z,38863
2019-04-13T00:00:00Z,29758
2019-04-14T00:00:00Z,28757
2019-04-15T00:00:00Z,39791
2019-04-16T00:00:00Z,39431
2019-04-17T00:00:00Z,40172
2019-04-18T00:00:00Z,41492
2019-04-19T00:00:00Z,38988
2019-04-20T00:00:00Z,32603
2019-04-21T00:00:00Z,34916
2019-04-22T00:00:00Z,43125
2019-04-23T00:00:00Z,47120
2019-04-24T00:00:00Z,48200
2019-04-25T00:00:00Z,44924
2019-04-26T00:00:00Z,49529
2019-04-27T00:00:00Z,32995
2019-04-28T00:00:00Z,31898
2019-04-29T00:00:00Z,38469
2019-04-30T00:00:00Z,42455
2019-05-01T00:00:00Z,34458
2019-05-02T00:00:00Z,37101
2019-05-03T00:00:00Z,42257
2019-05-04T00:00:00Z,35699
2019-05-05T00:00:00Z,35819
2019-05-06T00:00:00Z,43818
2019-05-07T00:00:00Z,50589
2019-05-08T00:00:00Z,50876
2019-05-09T00:00:00Z,44216
2019-05-10T00:00:00Z,43450
2019-05-11T00:00:00Z,42534
2019-05-12T00:00:00Z,40150
2019-05-13T00:00:00Z,43583
2019-05-14T00:00:00Z,47760
2019-05-15T00:00:00Z,58536
2019-05-16T00:00:00Z,69798
2019-05-17T00:00:00Z,59809
2019-05-18T00:00:00Z,46430
2019-05-19T00:00:00Z,49843
2019-05-20T00:00:00Z,59855
2019-05-21T00:00:00Z,64124
2019-05-22T00:00:00Z,61202
2019-05-23T00:00:00Z,57186
2019-05-24T00:00:00Z,59734
2019-05-25T00:00:00Z,47246
2019-05-26T00:00:00Z,46922
2019-05-27T00:00:00Z,66984
2019-05-28T00:00:00Z,60490
2019-05-29T00:00:00Z,59179
2019-05-30T00:00:00Z,62914
2019-05-31T00:00:00Z,52336
2019-06-01T00:00:00Z,46354
2019-06-02T00:00:00Z,44295
2019-06-03T00:00:00Z,50763
2019-06-04T00:00:00Z,55698
2019-06-05T00:00:00Z,50613
2019-06-06T00:00:00Z,47824
2019-06-07T00:00:00Z,44015
2019-06-08T00:00:00Z,37263
2019-06-09T00:00:00Z,34660
2019-06-10T00:00:00Z,49368
2019-06-11T00:00:00Z,50140
2019-06-12T00:00:00Z,49979
2019-06-13T00:00:00Z,49721
2019-06-14T00:00:00Z,53619
2019-06-15T00:00:00Z,46024
2019-06-16T00:00:00Z,47320
2019-06-17T00:00:00Z,52711
2019-06-18T00:00:00Z,51617
2019-06-19T00:00:00Z,49748
2019-06-20T00:00:00Z,51960
2019-06-21T00:00:00Z,57577
2019-06-22T00:00:00Z,58978
2019-06-23T00:00:00Z,45677
2019-06-24T00:00:00Z,53688
2019-06-25T00:00:00Z,58621
2019-06-26T00:00:00Z,75903
2019-06-27T00:00:00Z,67656
2019-06-28T00:00:00Z,57666
2019-06-29T00:00:00Z,47616
2019-06-30T00:00:00Z,43653
2019-07-01T00:00:00Z,50952
2019-07-02T00:00:00Z,53127
2019-07-03T00:00:00Z,52209
2019-07-04T00:00:00Z,48868
2019-07-05T00:00:00Z,48077
2019-07-06T00:00:00Z,36439
2019-07-07T00:00:00Z,35624
2019-07-08T00:00:00Z,45293
2019-07-09T00:00:00Z,47601
2019-07-10T00:00:00Z,48398
2019-07-11T00:00:00Z,44755
2019-07-12T00:00:00Z,42711
2019-07-13T00:00:00Z,32476
2019-07-14T00:00:00Z,33011
2019-07-15T00:00:00Z,42738
2019-07-16T00:00:00Z,42822
2019-07-17T00:00:00Z,42652
2019-07-18T00:00:00Z,40223
2019-07-19T00:00:00Z,38456
2019-07-20T00:00:00Z,31306
2019-07-21T00:00:00Z,28268
2019-07-22T00:00:00Z,36132
2019-07-23T00:00:00Z,35714
2019-07-24T00:00:00Z,36186
2019-07-25T00:00:00Z,36375
2019-07-26T00:00:00Z,35622
2019-07-27T00:00:00Z,29325
2019-07-28T00:00:00Z,26657
2019-07-29T00:00:00Z,35559
2019-07-30T00:00:00Z,37987
2019-07-31T00:00:00Z,39319
2019-08-01T00:00:00Z,37065
2019-08-02T00:00:00Z,37167
2019-08-03T00:00:00Z,30070
2019-08-04T00:00:00Z,28964
2019-08-05T00:00:00Z,43570
2019-08-06T00:00:00Z,40999
2019-08-07T00:00:00Z,36677
2019-08-08T00:00:00Z,37169
2019-08-09T00:00:00Z,35923
2019-08-10T00:00:00Z,29787
2019-08-11T00:00:00Z,26169
2019-08-12T00:00:00Z,30514
2019-08-13T00:00:00Z,33849
2019-08-14T00:00:00Z,36823
2019-08-15T00:00:00Z,37267
2019-08-16T00:00:00Z,34906
2019-08-17T00:00:00Z,28000
2019-08-18T00:00:00Z,25681
2019-08-19T00:00:00Z,35468
2019-08-20T00:00:00Z,32678
2019-08-21T00:00:00Z,36402
2019-08-22T00:00:00Z,36322
2019-08-23T00:00:00Z,31967
2019-08-24T00:00:00Z,28493
2019-08-25T00:00:00Z,23972
2019-08-26T00:00:00Z,32834
2019-08-27T00:00:00Z,33929
2019-08-28T00:00:00Z,34097
2019-08-29T00:00:00Z,35302
2019-08-30T00:00:00Z,31765
2019-08-31T00:00:00Z,25332
2019-09-01T00:00:00Z,23532
2019-09-02T00:00:00Z,33486
2019-09-03T00:00:00Z,36059
2019-09-04T00:00:00Z,33582
2019-09-05T00:00:00Z,33906
2019-09-06T00:00:00Z,34837
2019-09-07T00:00:00Z,26498
2019-09-08T00:00:00Z,24680
2019-09-09T00:00:00Z,33447
2019-09-10T00:00:00Z,33778
2019-09-11T00:00:00Z,33966
2019-09-12T00:00:00Z,33120
