timestamp,value
2018-04-14T00:00:00Z,29493432.470763
2018-04-15T00:00:00Z,29489100.379038
2018-04-16T00:00:00Z,23877264.991814
2018-04-17T00:00:00Z,24364363.261434
2018-04-18T00:00:00Z,23084375.404591
2018-04-19T00:00:00Z,21220021.807575
2018-04-20T00:00:00Z,19223338.088487
2018-04-21T00:00:00Z,20117012.463846
2018-04-22T00:00:00Z,18260102.896661
2018-04-23T00:00:00Z,17352847.666699
2018-04-24T00:00:00Z,14587533.215513
2018-04-25T00:00:00Z,20565511.267304
2018-04-26T00:00:00Z,16773995.707234
2018-04-27T00:00:00Z,18331601.853436
2018-04-28T00:00:00Z,15696432.774949
2018-04-29T00:00:00Z,15364138.349337
2018-04-30T00:00:00Z,17128258.895146
2018-05-01T00:00:00Z,16239070.167692
2018-05-02T00:00:00Z,15331218.887624
2018-05-03T00:00:00Z,11427856.619902
2018-05-04T00:00:00Z,11428052.042588
2018-05-05T00:00:00Z,10406438.675521
2018-05-06T00:00:00Z,11478371.098041
2018-05-07T00:00:00Z,13045475.195918
2018-05-08T00:00:00Z,12875093.912715
2018-05-09T00:00:00Z,12833877.589355
2018-05-10T00:00:00Z,15993177.016312
2018-05-11T00:00:00Z,19476835.24046
2018-05-12T00:00:00Z,18815265.251409
2018-05-13T00:00:00Z,14093031.239351
2018-05-14T00:00:00Z,14284363.068977
2018-05-15T00:00:00Z,17215033.652181
2018-05-16T00:00:00Z,17095163.962276
2018-05-17T00:00:00Z,20833717.501117
2018-05-18T00:00:00Z,18370855.693643
2018-05-19T00:00:00Z,18212269.929414
2018-05-20T00:00:00Z,15316548.203685
2018-05-21T00:00:00Z,18228820.611432
2018-05-22T00:00:00Z,23841436.44464
2018-05-23T00:00:00Z,26293419.442406
2018-05-24T00:00:00Z,25266177.243427
2018-05-25T00:00:00Z,26528581.495553
2018-05-26T00:00:00Z,26323922.745425
2018-05-27T00:00:00Z,26735919.624763
2018-05-28T00:00:00Z,29738689.770449
2018-05-29T00:00:00Z,26492097.020224
2018-05-30T00:00:00Z,27387758.739319
2018-05-31T00:00:00Z,25036256.456657
2018-06-01T00:00:00Z,25121051.111331
2018-06-02T00:00:00Z,23961122.537998
2018-06-03T00:00:00Z,22002096.278165
2018-06-04T00:00:00Z,24618938.548196
2018-06-05T00:00:00Z,22334183.276679
2018-06-06T00:00:00Z,22821522.421324
2018-06-07T00:00:00Z,23558761.049419
2018-06-08T00:00:00Z,24368514.468533
2018-06-09T00:00:00Z,24957890.63484
2018-06-10T00:00:00Z,30613567.971214
2018-06-11T00:00:00Z,30052958.414755
2018-06-12T00:00:00Z,31605149.795741
2018-06-13T00:00:00Z,32032472.115495
2018-06-14T00:00:00Z,29531120.889734
2018-06-15T00:00:00Z,31601204.736781
2018-06-16T00:00:00Z,30595537.418739
2018-06-17T00:00:00Z,30608144.550878
2018-06-18T00:00:00Z,28851209.690151
2018-06-19T00:00:00Z,27329434.574509
2018-06-20T00:00:00Z,27375360.259223
2018-06-21T00:00:00Z,28869716.415635
2018-06-22T00:00:00Z,33907426.646132
2018-06-23T00:00:00Z,32596095.191351
2018-06-24T00:00:00Z,34019295.797354
2018-06-25T00:00:00Z,33947461.601485
2018-06-26T00:00:00Z,36085050.70596
2018-06-27T00:00:00Z,35464924.15915
2018-06-28T00:00:00Z,36358077.107307
2018-06-29T00:00:00Z,35001436.645448
2018-06-30T00:00:00Z,32970204.026822
2018-07-01T00:00:00Z,33074776.104985
2018-07-02T00:00:00Z,30407265.214133
2018-07-03T00:00:00Z,32867676.165563
2018-07-04T00:00:00Z,31992053.446658
2018-07-05T00:00:00Z,30504809.312997
2018-07-06T00:00:00Z,30389757.554284
2018-07-07T00:00:00Z,28451097.21516
2018-07-08T00:00:00Z,28839123.195992
2018-07-09T00:00:00Z,30804881.047679
2018-07-10T00:00:00Z,36531674.665026
2018-07-11T00:00:00Z,35607268.586667
2018-07-12T00:00:00Z,36744453.353032
2018-07-13T00:00:00Z,36629573.252135
2018-07-14T00:00:00Z,36292686.920415
2018-07-15T00:00:00Z,33865827.542295
2018-07-16T00:00:00Z,28793456.693425
2018-07-17T00:00:00Z,26981782.576997
2018-07-18T00:00:00Z,29421964.452544
2018-07-19T00:00:00Z,31762499.325009
2018-07-20T00:00:00Z,34984830.912751
2018-07-21T00:00:00Z,33385317.285422
2018-07-22T00:00:00Z,33909729.069851
2018-07-23T00:00:00Z,35021759.240671
2018-07-24T00:00:00Z,28555313.755321
2018-07-25T00:00:00Z,29524033.331839
2018-07-26T00:00:00Z,33555291.676235
2018-07-27T00:00:00Z,31040510.099327
2018-07-28T00:00:00Z,32389418.649838
2018-07-29T00:00:00Z,32175848.975558
2018-07-30T00:00:00Z,34790450.54406
2018-07-31T00:00:00Z,37255831.482429
2018-08-01T00:00:00Z,37724174.007078
2018-08-02T00:00:00Z,37942288.439092
2018-08-03T00:00:00Z,37152855.443862
2018-08-04T00:00:00Z,38118497.196415
2018-08-05T00:00:00Z,37837108.759566
2018-08-06T00:00:00Z,38135969.44324
2018-08-07T00:00:00Z,39213648.519694
2018-08-08T00:00:00Z,40180986.655281
2018-08-09T00:00:00Z,39347345.146373
2018-08-10T00:00:00Z,41689368.553997
2018-08-11T00:00:00Z,42476978.917508
2018-08-12T00:00:00Z,42751926.781372
2018-08-13T00:00:00Z,48475795.850428
2018-08-14T00:00:00Z,48411236.264139
2018-08-15T00:00:00Z,48462078.114546
2018-08-16T00:00:00Z,48041268.28933
2018-08-17T00:00:00Z,41124519.098237
2018-08-18T00:00:00Z,46416097.071867
2018-08-19T00:00:00Z,43517344.795152
2018-08-20T00:00:00Z,49056780.722737
2018-08-21T00:00:00Z,48622237.089518
2018-08-22T00:00:00Z,49203833.466033
2018-08-23T00:00:00Z,48711452.586915
2018-08-24T00:00:00Z,47820348.660711
2018-08-25T00:00:00Z,48505506.672515
2018-08-26T00:00:00Z,49267540.956694
2018-08-27T00:00:00Z,47160320.26373
2018-08-28T00:00:00Z,44323517.494153
2018-08-29T00:00:00Z,46318556.05564
2018-08-30T00:00:00Z,47994314.033475
2018-08-31T00:00:00Z,48061272.940204
2018-09-01T00:00:00Z,44540514.363425
2018-09-02T00:00:00Z,44943119.126129
2018-09-03T00:00:00Z,46455604.316327
2018-09-04T00:00:00Z,48338451.59516
2018-09-05T00:00:00Z,52489388.586636
2018-09-06T00:00:00Z,52211450.925994
2018-09-07T00:00:00Z,53195095.421281
2018-09-08T00:00:00Z,54222923.035634
2018-09-09T00:00:00Z,54164717.338277
2018-09-10T00:00:00Z,53970559.402807
2018-09-11T00:00:00Z,54655787.96543
2018-09-12T00:00:00Z,54036895.565606
2018-09-13T00:00:00Z,51246956.429731
2018-09-14T00:00:00Z,51283559.957154
2018-09-15T00:00:00Z,50382296.437907
2018-09-16T00:00:00Z,50541462.311842
2018-09-17T00:00:00Z,54243108.070043
2018-09-18T00:00:00Z,51475590.276118
2018-09-19T00:00:00Z,51805205.08753
2018-09-20T00:00:00Z,49338874.592046
2018-09-21T00:00:00Z,47473218.956719
2018-09-22T00:00:00Z,48079248.355877
2018-09-23T00:00:00Z,47696470.779647
2018-09-24T00:00:00Z,50179338.951743
2018-09-25T00:00:00Z,51869413.28672
2018-09-26T00:00:00Z,52194623.002356
2018-09-27T00:00:00Z,49148907.482206
2018-09-28T00:00:00Z,51071682.294123
2018-09-29T00:00:00Z,48622523.653138
2018-09-30T00:00:00Z,48546447.740661
2018-10-01T00:00:00Z,49020670.102676
2018-10-02T00:00:00Z,50013150.473514
2018-10-03T00:00:00Z,52175931.022274
2018-10-04T00:00:00Z,52005530.931567
2018-10-05T00:00:00Z,48882706.901166
2018-10-06T00:00:00Z,50207783.437244
2018-10-07T00:00:00Z,49153955.98061
2018-10-08T00:00:00Z,48177745.000591
2018-10-09T00:00:00Z,48646899.551167
2018-10-10T00:00:00Z,50074096.553191
2018-10-11T00:00:00Z,55816188.367338
2018-10-12T00:00:00Z,55389320.869176
2018-10-13T00:00:00Z,54873369.356848
2018-10-14T00:00:00Z,55629609.200784
2018-10-15T00:00:00Z,52486938.826475
2018-10-16T00:00:00Z,52777192.053775
2018-10-17T00:00:00Z,54389714.40662
2018-10-18T00:00:00Z,54998854.619407
2018-10-19T00:00:00Z,54786879.820113
2018-10-20T00:00:00Z,54258925.239322
2018-10-21T00:00:00Z,54574054.66066
2018-10-22T00:00:00Z,55021318.91135
2018-10-23T00:00:00Z,54576523.009264
2018-10-24T00:00:00Z,54884083.211975
2018-10-25T00:00:00Z,54703698.291285
2018-10-26T00:00:00Z,54422992.729022
2018-10-27T00:00:00Z,53226151.929795
2018-10-28T00:00:00Z,52515523.138486
2018-10-29T00:00:00Z,56211999.701175
2018-10-30T00:00:00Z,55905242.666217
2018-10-31T00:00:00Z,56038959.934321
2018-11-01T00:00:00Z,55524787.923274
2018-11-02T00:00:00Z,54392698.996543
2018-11-03T00:00:00Z,54980551.467055
2018-11-04T00:00:00Z,49884016.45222
2018-11-05T00:00:00Z,49681783.335173
2018-11-06T00:00:00Z,47409119.343639
2018-11-07T00:00:00Z,47789262.859276
2018-11-08T00:00:00Z,49043798.941839
2018-11-09T00:00:00Z,51041598.010287
2018-11-10T00:00:00Z,49067754.607171
2018-11-11T00:00:00Z,49774466.768908
2018-11-12T00:00:00Z,51301372.72206
2018-11-13T00:00:00Z,53881596.22265
2018-11-14T00:00:00Z,57349575.611728
2018-11-15T00:00:00Z,56949274.564262
2018-11-16T00:00:00Z,57651485.874603
2018-11-17T00:00:00Z,57650463.018049
2018-11-18T00:00:00Z,57102892.916121
2018-11-19T00:00:00Z,58988973.106776
2018-11-20T00:00:00Z,59637553.700187
2018-11-21T00:00:00Z,58388697.085479
2018-11-22T00:00:00Z,59839481.24923
2018-11-23T00:00:00Z,59792609.329147
2018-11-24T00:00:00Z,60413874.911316
2018-11-25T00:00:00Z,59765476.45636
2018-11-26T00:00:00Z,60424041.893463
2018-11-27T00:00:00Z,59900815.26652
2018-11-28T00:00:00Z,58277134.811546
2018-11-29T00:00:00Z,59517407.426778
2018-11-30T00:00:00Z,60931550.513201
2018-12-01T00:00:00Z,54524423.191008
2018-12-02T00:00:00Z,57681980.903554
2018-12-03T00:00:00Z,67283162.439794
2018-12-04T00:00:00Z,66975800.875824
2018-12-05T00:00:00Z,67940165.158031
2018-12-06T00:00:00Z,68740105.475751
2018-12-07T00:00:00Z,67780424.242596
2018-12-08T00:00:00Z,67822645.138865
2018-12-09T00:00:00Z,67010346.537632
2018-12-10T00:00:00Z,68489426.559935
2018-12-11T00:00:00Z,68702111.431724
2018-12-12T00:00:00Z,68406175.439172
2018-12-13T00:00:00Z,69031545.259584
2018-12-14T00:00:00Z,69165920.47826
2018-12-15T00:00:00Z,68981002.114144
2018-12-16T00:00:00Z,68994587.693404
2018-12-17T00:00:00Z,64965839.852831
2018-12-18T00:00:00Z,63647930.650078
2018-12-19T00:00:00Z,64284761.233737
2018-12-20T00:00:00Z,51547232.032194
2018-12-21T00:00:00Z,63863899.56823
2018-12-22T00:00:00Z,51691720.644044
2018-12-23T00:00:00Z,49214615.075034
2018-12-24T00:00:00Z,48725403.722481
2018-12-25T00:00:00Z,50239323.716247
2018-12-26T00:00:00Z,49872832.101988
2018-12-27T00:00:00Z,53930431.660922
2018-12-28T00:00:00Z,48525629.142313
2018-12-29T00:00:00Z,48933778.957723
2018-12-30T00:00:00Z,48175515.980107
2018-12-31T00:00:00Z,50396367.203621
2019-01-01T00:00:00Z,48004903.767086
2019-01-02T00:00:00Z,47132047.435316
2019-01-03T00:00:00Z,48146422.127525
2019-01-04T00:00:00Z,46631410.76271
2019-01-05T00:00:00Z,46902221.989787
2019-01-06T00:00:00Z,45196004.155528
2019-01-07T00:00:00Z,48907876.055188
2019-01-08T00:00:00Z,49029093.699403
2019-01-09T00:00:00Z,49131803.038458
2019-01-10T00:00:00Z,53921686.516706
2019-01-11T00:00:00Z,54598168.844689
